timestamp;visit_id;url;region;user_id;traffic_source
1550092758;cd79666b71;https://host.ru/6fda01ec57f23abc9e;Belarus;533be3349b;direct
1550092765;965aa80d74;https://host.ru/87010dbb42ea270213;Russia;68193f3f98;paid
1550092775;c9bb990f6e;https://host.ru/ac2d98a5a63e7c6e28;Russia;d4ea4725f6;yandex
1550092786;05f3f2876c;https://host.ru/3c19b4ef7371864fa3;Russia;a765240c6d;yandex
1550092787;bf218deebe;https://host.ru/1a0fe145099b114845;Belarus;1cdeb509b1;google
1550092799;85662e495c;https://host.ru/1afc5618562365020a;China;3a280cfae7;email
1550092799;00a3905c32;https://host.ru/9010367b0b48d2f1b9;Russia;1ea1f3ee55;paid
1550092799;14de85f8d8;https://host.ru/df646c3676cc259fa0;Russia;efd08013a8;email
1550092810;336cf50401;https://host.ru/186c4d6b47dbde0e74;Russia;abd0da570e;direct
1550092815;8647b72ea0;https://host.ru/5301a605bd574af1a5;Russia;b0fa588797;paid
1550092820;a2fcc2f2f4;https://host.ru/2fcb223266880ccf57;Ukraine;334fa5e5ea;google
1550092827;40c297f647;https://host.ru/05e41944dd85a900a6;Belarus;726e37b192;yandex
1550092831;0bcbcd32b5;https://host.ru/53b1649b8344e663e9;India;0e32b782a1;email
1550092835;43d7f8e2ed;https://host.ru/87010dbb42ea270213;Belarus;ca528301a1;direct
1550092839;522cba32d1;https://host.ru/4adc8a29b212051b04;Russia;e12e42330c;direct
1550092848;07d5b2b053;https://host.ru/1be58f19f26458f2fe;Ukraine;fd0cee6c12;direct
1550092857;2e06210eec;https://host.ru/c2382eb3d6afc8d0f3;Ukraine;8718f18f7d;direct
1550092864;c8ce66484f;https://host.ru/4adc8a29b212051b04;Ukraine;8260b7f4e4;email
1550092876;258ee2acf7;https://host.ru/1be58f19f26458f2fe;Belarus;ba6b10dfa1;email
1550092879;ad7c56d073;https://host.ru/6407d4271d7b23cdf5;Russia;3addfb141c;google
1550092888;a77127e278;https://host.ru/c8d9213a31839f9a3a;Russia;483d2f13b4;paid
1550092894;94a195d02a;https://host.ru/ae8a036d7f44d0bcd9;Russia;46400225b6;yandex
1550092896;839b7fa2b5;https://host.ru/6fda01ec57f23abc9e;India;a1db4dfb2c;direct
1550092900;841b44c3a8;https://host.ru/1afc5618562365020a;Russia;dafdd88a39;yandex
1550092907;44e0b86e3b;https://host.ru/ee7c4e0674a284ee3f;Russia;33aaac3bc2;direct
1550092910;18b7a63efa;https://host.ru/f1eb4601740d627ab0;Russia;62793a4652;direct
1550092911;8639059878;https://host.ru/87010dbb42ea270213;Russia;8e56b5a4cf;direct
1550092912;58b85a38e0;https://host.ru/c2382eb3d6afc8d0f3;Russia;c2a67c0edc;email
1550092916;477006f16a;https://host.ru/ee7c4e0674a284ee3f;Belarus;e23245bc30;yandex
1550092918;7d20a32d74;https://host.ru/f2297425e1328e9e35;Belarus;e2a18be88f;yandex
1550092928;4d42b532d3;https://host.ru/05e41944dd85a900a6;Russia;a157fe9d53;yandex
1550092933;7e82736b77;https://host.ru/b8b58337d272ee7b15;Ukraine;c9a4a1eff0;email
1550092938;4e8f68d06b;https://host.ru/1afc5618562365020a;Russia;1599b8256b;yandex
1550092940;9af06d4a82;https://host.ru/1afc5618562365020a;Russia;dea73e0016;direct
1550092946;5ad849ba13;https://host.ru/108ce4b365afb7b88e;Belarus;ec1f0f9e93;google
1550092955;3a5e7cfcfb;https://host.ru/186c4d6b47dbde0e74;Ukraine;ece4908cec;direct
1550092959;c33b7b4644;https://host.ru/ef57543002ce2a0f2a;Russia;cc484f9b2c;google
1550092971;c26c316f37;https://host.ru/4adc8a29b212051b04;Russia;6719e316f6;direct
1550092980;6457acaef4;https://host.ru/1be58f19f26458f2fe;Russia;242e29cbeb;yandex
1550092987;64da572d7f;https://host.ru/9010367b0b48d2f1b9;Belarus;57490ce47c;paid
1550092999;a7ca622419;https://host.ru/2fcb223266880ccf57;Russia;1664769680;email
1550093001;ce1ced45f6;https://host.ru/ee7c4e0674a284ee3f;Russia;09c4d23f99;paid
1550093013;ed7bcbb52d;https://host.ru/f2297425e1328e9e35;Russia;182b7a2932;direct
1550093015;0c26087f2a;https://host.ru/3004a8273caeef2867;Russia;b1a3cd7cc4;yandex
1550093021;fb0a8191ad;https://host.ru/ac2d98a5a63e7c6e28;India;2bc3088164;direct
1550093025;a3661924ad;https://host.ru/53b1649b8344e663e9;Russia;88a2fca853;email
1550093034;fc16124d37;https://host.ru/1a0fe145099b114845;Belarus;b515c6ce91;yandex
1550093039;c7b0d88fad;https://host.ru/186c4d6b47dbde0e74;Russia;2e875fcb0b;paid
1550093046;eaa5e4c6ea;https://host.ru/3a80d6ca023aed7752;Russia;ca386125e4;direct
1550093048;17dc7fb3a7;https://host.ru/da83c74e35e7806fe0;Belarus;bc3005fcfa;direct
1550093049;b38a411503;https://host.ru/1be58f19f26458f2fe;Russia;80dac6e3b1;yandex
1550093061;ef47191be4;https://host.ru/1a0fe145099b114845;Russia;b85db10b32;paid
1550093072;1990f34322;https://host.ru/da83c74e35e7806fe0;Belarus;538876dba5;email
1550093076;cbfb4280e0;https://host.ru/39fa884393666d45fc;Russia;7217b0e3aa;google
1550093088;b9dc878cd3;https://host.ru/df646c3676cc259fa0;Russia;a7cad63b21;yandex
1550093090;57874dc696;https://host.ru/2fcb223266880ccf57;Russia;2ce80ad187;google
1550093098;3e6eca2375;https://host.ru/a8ce0b447c10a1deaa;Russia;5244e4f9e0;paid
1550093104;f9828c6d81;https://host.ru/060d9bdbcba66b8bb3;Russia;0df1d3ce43;google
1550093111;61896a9d21;https://host.ru/2fcb223266880ccf57;Russia;c29aa08226;direct
1550093122;1e6c3517ef;https://host.ru/108ce4b365afb7b88e;Russia;24589fd907;direct
1550093123;f98b45c542;https://host.ru/a5dda93e70318570c0;Ukraine;bb839f9130;email
1550093128;5aaa629cc0;https://host.ru/ef57543002ce2a0f2a;Russia;e435e23fdd;google
1550093140;20631f2411;https://host.ru/c2382eb3d6afc8d0f3;Ukraine;2fa7214ac3;email
1550093148;87ae5b43b4;https://host.ru/53b1649b8344e663e9;Russia;5940df0771;email
1550093148;2137597ddf;https://host.ru/87010dbb42ea270213;Russia;c615e61a73;yandex
1550093154;d7e873e52a;https://host.ru/fd32c3d2de55949865;Ukraine;89311de83b;direct
1550093163;a2fffd5bba;https://host.ru/1afc5618562365020a;Russia;18f4c94068;direct
1550093167;f8ef2a9522;https://host.ru/df646c3676cc259fa0;Russia;f4f44f475b;yandex
1550093179;7c9b0c0524;https://host.ru/5301a605bd574af1a5;Russia;39d42972fd;email
1550093181;712fc107de;https://host.ru/1be58f19f26458f2fe;Ukraine;9e49a335b4;email
1550093189;6a740ce2fb;https://host.ru/c2382eb3d6afc8d0f3;Ukraine;9ed9a281bf;direct
1550093200;86cac02b8d;https://host.ru/9010367b0b48d2f1b9;Russia;ccf3cb2fc0;google
1550093205;55dc9c2747;https://host.ru/3004a8273caeef2867;Russia;c4bb4d7584;yandex
1550093208;c518cdbb75;https://host.ru/c8d9213a31839f9a3a;Belarus;3d31c71de0;google
1550093216;def5b6b636;https://host.ru/87010dbb42ea270213;Belarus;b600eea392;paid
1550093225;6156ebce41;https://host.ru/1afc5618562365020a;Russia;9c1fc9c43c;email
1550093227;05e3501ca2;https://host.ru/da83c74e35e7806fe0;Russia;a5b4114a82;email
1550093227;d70fca51b5;https://host.ru/fd32c3d2de55949865;Russia;749bd19072;yandex
1550093232;10034ba961;https://host.ru/fd32c3d2de55949865;Ukraine;70c0b799e7;paid
1550093233;9a44d2ea7c;https://host.ru/108ce4b365afb7b88e;Ukraine;e8a71d2a77;yandex
1550093236;eb8ba26b44;https://host.ru/1afc5618562365020a;China;ae4988b285;direct
1550093243;3a30106aa6;https://host.ru/ee7c4e0674a284ee3f;Russia;0a89889958;email
1550093252;e08dc1c9f8;https://host.ru/060d9bdbcba66b8bb3;Belarus;a4abfd7545;google
1550093252;41a3e05aae;https://host.ru/9f90e5c423a5f976d4;Russia;a7ba539318;yandex
1550093262;1f004f85eb;https://host.ru/060d9bdbcba66b8bb3;Belarus;04c562fa88;google
1550093265;253e0b20db;https://host.ru/f1eb4601740d627ab0;Belarus;597211877f;direct
1550093274;4f9fe70b9d;https://host.ru/ee7c4e0674a284ee3f;China;bf486e4761;yandex
1550093286;7a8fbbb5ca;https://host.ru/b8b58337d272ee7b15;Russia;d6870b19b2;direct
1550093289;5eec6fe140;https://host.ru/f1eb4601740d627ab0;Ukraine;bf19460a59;direct
1550093294;37ae7f8cb8;https://host.ru/f1eb4601740d627ab0;Russia;6efbed7ce3;email
1550093296;4f5993f335;https://host.ru/1a0fe145099b114845;Ukraine;0ff3f14df8;paid
1550093298;fa812a0517;https://host.ru/a5dda93e70318570c0;Russia;4f969244f4;direct
1550093302;9bcd048ad9;https://host.ru/1afc5618562365020a;Russia;3e82491cc7;direct
1550093314;a12383de27;https://host.ru/8e88d4703848cc0ec4;Russia;f82dfb85f9;direct
1550093318;3ff174c903;https://host.ru/ac2d98a5a63e7c6e28;Belarus;326172cd5e;direct
1550093325;a682ff1198;https://host.ru/c2382eb3d6afc8d0f3;Russia;73ad899b8d;google
1550093328;c572786236;https://host.ru/a5dda93e70318570c0;Ukraine;f490a77a20;paid
1550093336;0865c35e20;https://host.ru/f2297425e1328e9e35;Russia;e276ed32eb;direct
1550093345;754c0f2046;https://host.ru/6fda01ec57f23abc9e;Russia;52fa981558;direct
1550093350;19957e687a;https://host.ru/6407d4271d7b23cdf5;Australia;6c2fb93198;email
1550093360;0b2d9cf456;https://host.ru/c2382eb3d6afc8d0f3;Ukraine;568f7e3aff;direct
1550093360;e6ae8a159f;https://host.ru/df646c3676cc259fa0;Russia;7a041a8c37;direct
1550093361;a34b15402e;https://host.ru/9f90e5c423a5f976d4;Ukraine;271323a16b;paid
1550093372;54d1efb7e2;https://host.ru/a8ce0b447c10a1deaa;Belarus;c0a019de5c;google
1550093381;f7cb0e14d3;https://host.ru/23c64743ad842b9311;Russia;46afb97b12;email
1550093386;145df22d2c;https://host.ru/c8d9213a31839f9a3a;Ukraine;670fdcab23;direct
1550093393;c752d0d721;https://host.ru/a8ce0b447c10a1deaa;Russia;0805c55198;paid
1550093401;09bc3cdf7b;https://host.ru/9010367b0b48d2f1b9;Ukraine;1e59294745;email
1550093406;35a17971c0;https://host.ru/ee7c4e0674a284ee3f;Russia;10d97c5c3c;direct
1550093410;3f83e66721;https://host.ru/3004a8273caeef2867;China;2270ec13d2;google
1550093418;344651ad0d;https://host.ru/108ce4b365afb7b88e;Russia;64a54bb695;google
1550093426;22e670cb45;https://host.ru/ee7c4e0674a284ee3f;Russia;358e9e85ee;yandex
1550093434;e66a1cd65b;https://host.ru/c2382eb3d6afc8d0f3;India;1db7edea03;direct
1550093437;00a705338f;https://host.ru/a8ce0b447c10a1deaa;Russia;ac9f35211e;paid
1550093437;d5b2916912;https://host.ru/1afc5618562365020a;Russia;36f56964ed;google
1550093443;a524a06af1;https://host.ru/fd32c3d2de55949865;Russia;d238f2ce4d;direct
1550093451;e76af195d2;https://host.ru/3a80d6ca023aed7752;Russia;02061a900a;google
1550093456;77dec42cd0;https://host.ru/108ce4b365afb7b88e;Russia;90fc66bf43;email
1550093464;b9c3686a92;https://host.ru/87010dbb42ea270213;Ukraine;31eb095680;direct
1550093464;6629d93726;https://host.ru/8fe7c39e5c598bbc54;Russia;4d39264c01;email
1550093471;3074d6eb52;https://host.ru/3004a8273caeef2867;Ukraine;89c1e2584a;google
1550093478;7b51ae8872;https://host.ru/ee7c4e0674a284ee3f;Ukraine;774f6d63c8;email
1550093489;84cf0dccc7;https://host.ru/f1eb4601740d627ab0;China;d6b8e2c31a;yandex
1550093499;98e9fc7244;https://host.ru/8fe7c39e5c598bbc54;Russia;0d052667f7;paid
1550093507;f4127c170d;https://host.ru/3004a8273caeef2867;Belarus;119231a80e;paid
1550093517;a3d70b2ab3;https://host.ru/6fda01ec57f23abc9e;Russia;216c24d16a;google
1550093525;5a7bada504;https://host.ru/6407d4271d7b23cdf5;Russia;164b3741a5;direct
1550093528;a54783ae6f;https://host.ru/c2382eb3d6afc8d0f3;Ukraine;26e1014b5a;google
1550093535;7104b1c723;https://host.ru/39fa884393666d45fc;Ukraine;96a900b57e;direct
1550093545;9558c87936;https://host.ru/3a80d6ca023aed7752;Russia;f5c9297c8f;yandex
1550093546;6931086ac2;https://host.ru/186c4d6b47dbde0e74;Belarus;e260cfcb30;direct
1550093548;837309960f;https://host.ru/f1eb4601740d627ab0;Russia;a4af68e0d3;direct
1550093553;957a7286ef;https://host.ru/da83c74e35e7806fe0;Russia;3807fe2019;direct
1550093565;687036d8be;https://host.ru/9f90e5c423a5f976d4;Russia;37e42336df;google
1550093574;6655a5e3b6;https://host.ru/5301a605bd574af1a5;Russia;48d901763d;yandex
1550093575;a8f21f8635;https://host.ru/23c64743ad842b9311;Russia;02f247a593;direct
1550093584;ebb88dd8b1;https://host.ru/060d9bdbcba66b8bb3;Russia;38be14b2ad;email
1550093593;b099377ffa;https://host.ru/1afc5618562365020a;Russia;9c29c057c5;direct
1550093598;34434e2be0;https://host.ru/3c19b4ef7371864fa3;Russia;d8c9a2a4c6;email
1550093610;6a8d138193;https://host.ru/4adc8a29b212051b04;Russia;94bf118587;yandex
1550093619;25074167c3;https://host.ru/da83c74e35e7806fe0;Russia;613e46c4bc;direct
1550093631;9215cb5372;https://host.ru/3c19b4ef7371864fa3;Belarus;7175ab15fe;direct
1550093635;4ea1a2bebc;https://host.ru/87010dbb42ea270213;China;e79c231009;email
1550093638;970cc3a2d9;https://host.ru/108ce4b365afb7b88e;Russia;c58274a58d;direct
1550093643;3d40347230;https://host.ru/4adc8a29b212051b04;Belarus;eb17217a5c;yandex
1550093646;7ab9b14924;https://host.ru/6407d4271d7b23cdf5;Australia;26e5d7fd77;direct
1550093653;c858b21ce4;https://host.ru/108ce4b365afb7b88e;Ukraine;bfa05d5c7d;paid
1550093661;1c6da81fce;https://host.ru/1afc5618562365020a;China;e515749814;email
1550093666;0991502e1f;https://host.ru/1a0fe145099b114845;Russia;a9fce404fd;yandex
1550093667;6d5a6229b4;https://host.ru/9010367b0b48d2f1b9;Russia;cf6aaee807;paid
1550093670;316f15572a;https://host.ru/df646c3676cc259fa0;Russia;e358c05563;paid
1550093675;5f96abb2c9;https://host.ru/8e88d4703848cc0ec4;Russia;b9aec80ef6;email
1550093685;458003c65a;https://host.ru/1a0fe145099b114845;Russia;5a1c685ca6;direct
1550093695;b82ec14533;https://host.ru/5301a605bd574af1a5;Ukraine;bb04884b45;yandex
1550093701;9161e00f49;https://host.ru/4adc8a29b212051b04;Russia;996c1c50c5;direct
1550093708;1a0c4e1785;https://host.ru/4adc8a29b212051b04;Russia;ef96e96b05;google
1550093715;fa33f6af31;https://host.ru/3c19b4ef7371864fa3;Russia;d28d14bad5;direct
1550093721;1532b77ad4;https://host.ru/c2382eb3d6afc8d0f3;Ukraine;e5f1611982;direct
1550093730;14d7ec3817;https://host.ru/ef57543002ce2a0f2a;Russia;57fe64e85a;direct
1550093735;d1a268e952;https://host.ru/23c64743ad842b9311;Russia;c495124292;email
1550093747;3c84f825ce;https://host.ru/1a0fe145099b114845;Russia;7ab4090e50;direct
1550093755;5de9d58d5d;https://host.ru/108ce4b365afb7b88e;Belarus;29bba0baf9;yandex
1550093758;137cd596d6;https://host.ru/df646c3676cc259fa0;Ukraine;06e51be24e;google
1550093759;9bcb5484f0;https://host.ru/108ce4b365afb7b88e;Russia;d5310851fb;direct
1550093761;681c2bdd2a;https://host.ru/4adc8a29b212051b04;China;6ad84839c8;direct
1550093768;2fa40c4d56;https://host.ru/4adc8a29b212051b04;Ukraine;358eb17406;yandex
1550093771;f8835e3269;https://host.ru/df646c3676cc259fa0;Australia;3b120b0e73;email
1550093776;74f8bbe9d0;https://host.ru/8e88d4703848cc0ec4;Russia;151a10f052;direct
1550093780;e8787f1fd3;https://host.ru/3a80d6ca023aed7752;Belarus;6d0621c4b7;direct
1550093782;acd45128e8;https://host.ru/1be58f19f26458f2fe;Belarus;8c8e92b94c;google
1550093788;e224a94e6e;https://host.ru/186c4d6b47dbde0e74;Russia;feb7972a31;email
1550093799;52d78ad344;https://host.ru/f1eb4601740d627ab0;China;8116ab38ec;direct
1550093803;df6e094fe6;https://host.ru/3004a8273caeef2867;Russia;cd4e252599;email
1550093804;98368c70a0;https://host.ru/6407d4271d7b23cdf5;Russia;218e89deee;paid
1550093804;6b33c269ab;https://host.ru/b8b58337d272ee7b15;Belarus;3ffd8b5224;google
1550093810;d44ea60413;https://host.ru/a8ce0b447c10a1deaa;Russia;844cca8e20;paid
1550093821;4f362de00b;https://host.ru/ae8a036d7f44d0bcd9;Belarus;e1f86060c3;email
1550093833;99461c925c;https://host.ru/8e88d4703848cc0ec4;Russia;40c869bd85;yandex
1550093842;8e24ea5306;https://host.ru/4adc8a29b212051b04;Russia;38ed9de5e5;paid
1550093842;d2b27309d2;https://host.ru/ae8a036d7f44d0bcd9;Russia;5c61803975;email
1550093847;fb403cf902;https://host.ru/df646c3676cc259fa0;Ukraine;73be4a13f0;google
1550093858;a5220c5d56;https://host.ru/ee7c4e0674a284ee3f;Ukraine;17c362f435;direct
1550093869;349fcae4dc;https://host.ru/c2382eb3d6afc8d0f3;Russia;beafa4dce6;direct
1550093871;2c16747425;https://host.ru/ae8a036d7f44d0bcd9;Russia;37369dd067;direct
1550093878;6d8ceb9b62;https://host.ru/f1eb4601740d627ab0;Russia;67d18652bb;google
1550093879;c5a0a0024d;https://host.ru/1afc5618562365020a;Ukraine;1c5681409a;direct
1550093883;79b6c6965f;https://host.ru/c8d9213a31839f9a3a;Russia;2a145b622b;direct
1550093889;c2a2d096cf;https://host.ru/2fcb223266880ccf57;Russia;56e1c55c3e;paid
1550093899;c959f8035d;https://host.ru/f1eb4601740d627ab0;Ukraine;d5fbf67768;yandex
1550093905;cdfd8c5cf7;https://host.ru/6407d4271d7b23cdf5;Russia;e47d2ca83a;yandex
1550093905;89fcb4e492;https://host.ru/6fda01ec57f23abc9e;Russia;5c5677b198;direct
1550093910;46d932fbc9;https://host.ru/4adc8a29b212051b04;Russia;dc168f4ed5;yandex
1550093914;7b2fc21707;https://host.ru/8880fd00cf23066541;Ukraine;5b7afdcc66;direct
1550093920;f6081a1c53;https://host.ru/c8d9213a31839f9a3a;Russia;b7a4836719;direct
1550093920;704246a744;https://host.ru/9010367b0b48d2f1b9;Ukraine;aaa526e8a5;yandex
1550093923;668a5e294f;https://host.ru/6407d4271d7b23cdf5;Ukraine;35a27f6375;direct
1550093928;4fc77193d6;https://host.ru/ef57543002ce2a0f2a;Russia;5219226fdd;yandex
1550093940;38077a1a34;https://host.ru/9010367b0b48d2f1b9;Russia;d061edc04b;google
1550093946;da080c2b74;https://host.ru/87010dbb42ea270213;Belarus;90fb9ebdd3;email
1550093947;238123bac7;https://host.ru/f1eb4601740d627ab0;Russia;1ff6f1d2fb;email
1550093949;5bb5b0ea7c;https://host.ru/6fda01ec57f23abc9e;Russia;3434b20725;email
1550093951;c8b319c6ca;https://host.ru/060d9bdbcba66b8bb3;China;0fc38c1782;email
1550093960;2de43753e1;https://host.ru/ee7c4e0674a284ee3f;Ukraine;bc4a0ac046;direct
1550093971;1d91390864;https://host.ru/6fda01ec57f23abc9e;Russia;6681af79e1;google
1550093983;a06596b5fb;https://host.ru/108ce4b365afb7b88e;Ukraine;ae3f65b721;paid
1550093995;a9223466e7;https://host.ru/108ce4b365afb7b88e;Russia;ef11b9d245;direct
1550093995;d54723ebb2;https://host.ru/da83c74e35e7806fe0;Belarus;97308e7f09;google
1550094000;bc8e4af32a;https://host.ru/3a80d6ca023aed7752;Russia;9107fcf1d2;direct
1550094002;5e328aa565;https://host.ru/3a80d6ca023aed7752;Russia;db4bffd310;direct
1550094009;470044e978;https://host.ru/3c19b4ef7371864fa3;Ukraine;44fe792f39;google
1550094019;4cbfc19b6f;https://host.ru/f1eb4601740d627ab0;Belarus;2e7fd1d148;paid
1550094023;9b3f58ef35;https://host.ru/39fa884393666d45fc;Belarus;e51ac9fd19;email
1550094023;c81447962e;https://host.ru/fd32c3d2de55949865;Russia;9fe1539792;yandex
1550094027;0b9f793c05;https://host.ru/6fda01ec57f23abc9e;Russia;8c0a319394;email
1550094028;4d98de0802;https://host.ru/1a0fe145099b114845;Russia;0a738c097e;direct
1550094037;0e76a189db;https://host.ru/f2297425e1328e9e35;Ukraine;cf3396289a;email
1550094040;57a503642f;https://host.ru/1a0fe145099b114845;Russia;d519d09313;paid
1550094042;41605b9a13;https://host.ru/1be58f19f26458f2fe;Russia;57ca25386b;direct
1550094046;90046df90b;https://host.ru/8880fd00cf23066541;Russia;96e995d971;yandex
1550094048;e1b942c255;https://host.ru/c2382eb3d6afc8d0f3;Russia;33508ec2f2;direct
1550094052;2c336aab50;https://host.ru/df646c3676cc259fa0;Belarus;9f22bcaca2;direct
1550094056;08b8d6ec75;https://host.ru/8e88d4703848cc0ec4;Russia;ce56656d22;email
1550094057;02f6021e74;https://host.ru/39fa884393666d45fc;Russia;165ca75fca;email
1550094065;111d0197cb;https://host.ru/6407d4271d7b23cdf5;Russia;64b0a3daf8;email
1550094075;e7b5643e5f;https://host.ru/186c4d6b47dbde0e74;Russia;3c77d968a2;yandex
1550094075;5cfbd8e012;https://host.ru/186c4d6b47dbde0e74;Russia;f150dc8253;direct
1550094077;fed58e58db;https://host.ru/53b1649b8344e663e9;Russia;9cd093eb6c;direct
1550094084;5388a9d00e;https://host.ru/8880fd00cf23066541;Russia;57b19f9290;yandex
1550094093;645a8d10bf;https://host.ru/6407d4271d7b23cdf5;Belarus;1603e8a0d5;email
1550094095;7ce872962c;https://host.ru/ac2d98a5a63e7c6e28;Russia;e830a58c5f;email
1550094104;e0a424c501;https://host.ru/ee7c4e0674a284ee3f;Russia;c53dd542da;paid
1550094109;5b76565878;https://host.ru/8fe7c39e5c598bbc54;Russia;3736c5d9a8;google
1550094117;3d95211bef;https://host.ru/c2382eb3d6afc8d0f3;Russia;03554d20d2;google
1550094120;f366f918b4;https://host.ru/f1eb4601740d627ab0;Belarus;6d77cb5df0;email
1550094129;db3ed9712d;https://host.ru/186c4d6b47dbde0e74;Russia;6a670538ac;email
1550094130;0f83f523bd;https://host.ru/c8d9213a31839f9a3a;Russia;f0ad6c3a39;email
1550094140;f56d9ff582;https://host.ru/060d9bdbcba66b8bb3;Russia;60a58cad1a;direct
1550094142;3783db5ba7;https://host.ru/8880fd00cf23066541;Russia;804db8fbe4;direct
1550094145;af550f1024;https://host.ru/8880fd00cf23066541;Ukraine;e56fef5f21;direct
1550094156;58fc8248ae;https://host.ru/c8d9213a31839f9a3a;Russia;684a86d18b;paid
1550094158;7edb76ff7d;https://host.ru/c2382eb3d6afc8d0f3;Ukraine;2172fd3d5c;google
1550094168;c45a3edb8e;https://host.ru/9010367b0b48d2f1b9;Russia;01bc90809c;direct
1550094179;18d8d7bb69;https://host.ru/c8d9213a31839f9a3a;China;3cbe72f2ee;direct
1550094183;93a75ffa55;https://host.ru/108ce4b365afb7b88e;Belarus;dd639f9a6b;direct
1550094183;59525bfa71;https://host.ru/ae8a036d7f44d0bcd9;Russia;a562d98599;direct
1550094190;9133d16538;https://host.ru/87010dbb42ea270213;Ukraine;fda7aa4fe9;google
1550094200;9e224ff814;https://host.ru/23c64743ad842b9311;Russia;1ba1e5e597;yandex
1550094207;fe72854d1a;https://host.ru/39fa884393666d45fc;Belarus;a8ad1b60af;paid
1550094214;cb9ab50478;https://host.ru/f1eb4601740d627ab0;China;2197dcf19c;direct
1550094214;6da87e20bd;https://host.ru/39fa884393666d45fc;China;a8ba7ec720;yandex
1550094217;3d4349ecf8;https://host.ru/9f90e5c423a5f976d4;Ukraine;312925bdd7;direct
1550094218;b9723ef95e;https://host.ru/c8d9213a31839f9a3a;Ukraine;6d616e3a35;email
1550094219;61267237e5;https://host.ru/f2297425e1328e9e35;Russia;8eb0c51ad2;direct
1550094221;42af1bbaa1;https://host.ru/6fda01ec57f23abc9e;Russia;a15d5f2ad9;email
1550094227;ea2af937ec;https://host.ru/c8d9213a31839f9a3a;Russia;341552cbfa;direct
1550094228;90efa16935;https://host.ru/23c64743ad842b9311;Belarus;06b84a8fc7;direct
1550094236;098c3666b2;https://host.ru/b8b58337d272ee7b15;Ukraine;1dfd030cba;google
1550094245;1e0d086733;https://host.ru/c2382eb3d6afc8d0f3;Ukraine;10c296a6a4;paid
1550094255;c7e4bce62a;https://host.ru/8880fd00cf23066541;Australia;e721d23ec6;yandex
